Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E09000008,E12000007,Quit,Student,0
2019/20 Q2,E09000008,E12000007,Quit,Unable to code,0
2019/20 Q2,E09000008,E12000007,Quit,Unemployed,106
2019/20 Q2,E09000008,E12000007,Set quit date,Home carer,21
2019/20 Q2,E09000008,E12000007,Set quit date,Intermediate,40
2019/20 Q2,E09000008,E12000007,Set quit date,Managerial/professional,66
2019/20 Q2,E09000008,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000008,E12000007,Set quit date,Retired,125
2019/20 Q2,E09000008,E12000007,Set quit date,Routine and manual,79
2019/20 Q2,E09000008,E12000007,Set quit date,Sick/disabled,24
2019/20 Q2,E09000008,E12000007,Set quit date,Student,2
2019/20 Q2,E09000008,E12000007,Set quit date,Unable to code,0
2019/20 Q2,E09000008,E12000007,Set quit date,Unemployed,203
2019/20 Q2,E09000010,E12000007,Quit,Home carer,0
2019/20 Q2,E09000010,E12000007,Quit,Intermediate,0
2019/20 Q2,E09000010,E12000007,Quit,Managerial/professional,0
2019/20 Q2,E09000010,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000010,E12000007,Quit,Retired,0
2019/20 Q2,E09000010,E12000007,Quit,Routine and manual,0
2019/20 Q2,E09000010,E12000007,Quit,Sick/disabled,0
2019/20 Q2,E09000010,E12000007,Quit,Student,0
2019/20 Q2,E09000010,E12000007,Quit,Unable to code,0
2019/20 Q2,E09000010,E12000007,Quit,Unemployed,0
2019/20 Q2,E09000010,E12000007,Set quit date,Home carer,0
2019/20 Q2,E09000010,E12000007,Set quit date,Intermediate,0
2019/20 Q2,E09000010,E12000007,Set quit date,Managerial/professional,0
2019/20 Q2,E09000010,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000010,E12000007,Set quit date,Retired,0
2019/20 Q2,E09000010,E12000007,Set quit date,Routine and manual,0
2019/20 Q2,E09000010,E12000007,Set quit date,Sick/disabled,0
2019/20 Q2,E09000010,E12000007,Set quit date,Student,0
2019/20 Q2,E09000010,E12000007,Set quit date,Unable to code,0
2019/20 Q2,E09000010,E12000007,Set quit date,Unemployed,0
2019/20 Q2,E09000011,E12000007,Quit,Home carer,11
2019/20 Q2,E09000011,E12000007,Quit,Intermediate,18
2019/20 Q2,E09000011,E12000007,Quit,Managerial/professional,18
2019/20 Q2,E09000011,E12000007,Quit,Prisoner,1
2019/20 Q2,E09000011,E12000007,Quit,Retired,25
2019/20 Q2,E09000011,E12000007,Quit,Routine and manual,43
2019/20 Q2,E09000011,E12000007,Quit,Sick/disabled,14
2019/20 Q2,E09000011,E12000007,Quit,Student,3
2019/20 Q2,E09000011,E12000007,Quit,Unable to code,31
2019/20 Q2,E09000011,E12000007,Quit,Unemployed,25
2019/20 Q2,E09000011,E12000007,Set quit date,Home carer,20
2019/20 Q2,E09000011,E12000007,Set quit date,Intermediate,44
2019/20 Q2,E09000011,E12000007,Set quit date,Managerial/professional,46
2019/20 Q2,E09000011,E12000007,Set quit date,Prisoner,1
2019/20 Q2,E09000011,E12000007,Set quit date,Retired,48
2019/20 Q2,E09000011,E12000007,Set quit date,Routine and manual,90
2019/20 Q2,E09000011,E12000007,Set quit date,Sick/disabled,29
2019/20 Q2,E09000011,E12000007,Set quit date,Student,8
2019/20 Q2,E09000011,E12000007,Set quit date,Unable to code,79
2019/20 Q2,E09000011,E12000007,Set quit date,Unemployed,61
2019/20 Q2,E09000012,E12000007,Quit,Home carer,15
2019/20 Q2,E09000012,E12000007,Quit,Intermediate,109
2019/20 Q2,E09000012,E12000007,Quit,Managerial/professional,83
2019/20 Q2,E09000012,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000012,E12000007,Quit,Retired,91
2019/20 Q2,E09000012,E12000007,Quit,Routine and manual,100
2019/20 Q2,E09000012,E12000007,Quit,Sick/disabled,85
2019/20 Q2,E09000012,E12000007,Quit,Student,9
2019/20 Q2,E09000012,E12000007,Quit,Unable to code,8
2019/20 Q2,E09000012,E12000007,Quit,Unemployed,85
2019/20 Q2,E09000012,E12000007,Set quit date,Home carer,33
2019/20 Q2,E09000012,E12000007,Set quit date,Intermediate,184
2019/20 Q2,E09000012,E12000007,Set quit date,Managerial/professional,146
2019/20 Q2,E09000012,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000012,E12000007,Set quit date,Retired,150
2019/20 Q2,E09000012,E12000007,Set quit date,Routine and manual,164
2019/20 Q2,E09000012,E12000007,Set quit date,Sick/disabled,131
2019/20 Q2,E09000012,E12000007,Set quit date,Student,21
2019/20 Q2,E09000012,E12000007,Set quit date,Unable to code,28
2019/20 Q2,E09000012,E12000007,Set quit date,Unemployed,173
2019/20 Q2,E09000013,E12000007,Quit,Home carer,10
2019/20 Q2,E09000013,E12000007,Quit,Intermediate,32
2019/20 Q2,E09000013,E12000007,Quit,Managerial/professional,67
2019/20 Q2,E09000013,E12000007,Quit,Prisoner,132
2019/20 Q2,E09000013,E12000007,Quit,Retired,59
2019/20 Q2,E09000013,E12000007,Quit,Routine and manual,48
2019/20 Q2,E09000013,E12000007,Quit,Sick/disabled,61
2019/20 Q2,E09000013,E12000007,Quit,Student,3
2019/20 Q2,E09000013,E12000007,Quit,Unable to code,40
2019/20 Q2,E09000013,E12000007,Quit,Unemployed,55
2019/20 Q2,E09000013,E12000007,Set quit date,Home carer,21
2019/20 Q2,E09000013,E12000007,Set quit date,Intermediate,66
2019/20 Q2,E09000013,E12000007,Set quit date,Managerial/professional,107
2019/20 Q2,E09000013,E12000007,Set quit date,Prisoner,207
2019/20 Q2,E09000013,E12000007,Set quit date,Retired,111
2019/20 Q2,E09000013,E12000007,Set quit date,Routine and manual,87
2019/20 Q2,E09000013,E12000007,Set quit date,Sick/disabled,120
2019/20 Q2,E09000013,E12000007,Set quit date,Student,8
2019/20 Q2,E09000013,E12000007,Set quit date,Unable to code,77
2019/20 Q2,E09000013,E12000007,Set quit date,Unemployed,119
2019/20 Q2,E09000014,E12000007,Quit,Home carer,9
2019/20 Q2,E09000014,E12000007,Quit,Intermediate,62
2019/20 Q2,E09000014,E12000007,Quit,Managerial/professional,13
2019/20 Q2,E09000014,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000014,E12000007,Quit,Retired,22
2019/20 Q2,E09000014,E12000007,Quit,Routine and manual,12
2019/20 Q2,E09000014,E12000007,Quit,Sick/disabled,10
2019/20 Q2,E09000014,E12000007,Quit,Student,3
2019/20 Q2,E09000014,E12000007,Quit,Unable to code,1
2019/20 Q2,E09000014,E12000007,Quit,Unemployed,39
2019/20 Q2,E09000014,E12000007,Set quit date,Home carer,15
2019/20 Q2,E09000014,E12000007,Set quit date,Intermediate,116
2019/20 Q2,E09000014,E12000007,Set quit date,Managerial/professional,31
2019/20 Q2,E09000014,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000014,E12000007,Set quit date,Retired,44
2019/20 Q2,E09000014,E12000007,Set quit date,Routine and manual,25
2019/20 Q2,E09000014,E12000007,Set quit date,Sick/disabled,41
2019/20 Q2,E09000014,E12000007,Set quit date,Student,9
2019/20 Q2,E09000014,E12000007,Set quit date,Unable to code,7
2019/20 Q2,E09000014,E12000007,Set quit date,Unemployed,85
2019/20 Q2,E09000016,E12000007,Quit,Home carer,1
2019/20 Q2,E09000016,E12000007,Quit,Intermediate,0
2019/20 Q2,E09000016,E12000007,Quit,Managerial/professional,1
2019/20 Q2,E09000016,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000016,E12000007,Quit,Retired,1
2019/20 Q2,E09000016,E12000007,Quit,Routine and manual,6
2019/20 Q2,E09000016,E12000007,Quit,Sick/disabled,1
2019/20 Q2,E09000016,E12000007,Quit,Student,0
2019/20 Q2,E09000016,E12000007,Quit,Unable to code,0
2019/20 Q2,E09000016,E12000007,Quit,Unemployed,2
2019/20 Q2,E09000016,E12000007,Set quit date,Home carer,2
2019/20 Q2,E09000016,E12000007,Set quit date,Intermediate,0
2019/20 Q2,E09000016,E12000007,Set quit date,Managerial/professional,2
2019/20 Q2,E09000016,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000016,E12000007,Set quit date,Retired,1
2019/20 Q2,E09000016,E12000007,Set quit date,Routine and manual,6
2019/20 Q2,E09000016,E12000007,Set quit date,Sick/disabled,1
2019/20 Q2,E09000016,E12000007,Set quit date,Student,0
2019/20 Q2,E09000016,E12000007,Set quit date,Unable to code,0
2019/20 Q2,E09000016,E12000007,Set quit date,Unemployed,4
2019/20 Q2,E09000017,E12000007,Quit,Home carer,2
2019/20 Q2,E09000017,E12000007,Quit,Intermediate,19
2019/20 Q2,E09000017,E12000007,Quit,Managerial/professional,5
2019/20 Q2,E09000017,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000017,E12000007,Quit,Retired,25
2019/20 Q2,E09000017,E12000007,Quit,Routine and manual,21
2019/20 Q2,E09000017,E12000007,Quit,Sick/disabled,4
2019/20 Q2,E09000017,E12000007,Quit,Student,0
2019/20 Q2,E09000017,E12000007,Quit,Unable to code,5
2019/20 Q2,E09000017,E12000007,Quit,Unemployed,25
2019/20 Q2,E09000017,E12000007,Set quit date,Home carer,10
2019/20 Q2,E09000017,E12000007,Set quit date,Intermediate,35
2019/20 Q2,E09000017,E12000007,Set quit date,Managerial/professional,25
2019/20 Q2,E09000017,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000017,E12000007,Set quit date,Retired,63
2019/20 Q2,E09000017,E12000007,Set quit date,Routine and manual,69
2019/20 Q2,E09000017,E12000007,Set quit date,Sick/disabled,13
2019/20 Q2,E09000017,E12000007,Set quit date,Student,3
2019/20 Q2,E09000017,E12000007,Set quit date,Unable to code,31
2019/20 Q2,E09000017,E12000007,Set quit date,Unemployed,80
2019/20 Q2,E09000018,E12000007,Quit,Home carer,21
2019/20 Q2,E09000018,E12000007,Quit,Intermediate,14
2019/20 Q2,E09000018,E12000007,Quit,Managerial/professional,66
2019/20 Q2,E09000018,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000018,E12000007,Quit,Retired,44
2019/20 Q2,E09000018,E12000007,Quit,Routine and manual,94
2019/20 Q2,E09000018,E12000007,Quit,Sick/disabled,33
2019/20 Q2,E09000018,E12000007,Quit,Student,30
2019/20 Q2,E09000018,E12000007,Quit,Unable to code,20
2019/20 Q2,E09000018,E12000007,Quit,Unemployed,22
2019/20 Q2,E09000018,E12000007,Set quit date,Home carer,55
2019/20 Q2,E09000018,E12000007,Set quit date,Intermediate,33
2019/20 Q2,E09000018,E12000007,Set quit date,Managerial/professional,148
2019/20 Q2,E09000018,E12000007,Set quit date,Prisoner,1
2019/20 Q2,E09000018,E12000007,Set quit date,Retired,98
2019/20 Q2,E09000018,E12000007,Set quit date,Routine and manual,226
2019/20 Q2,E09000018,E12000007,Set quit date,Sick/disabled,94
2019/20 Q2,E09000018,E12000007,Set quit date,Student,60
2019/20 Q2,E09000018,E12000007,Set quit date,Unable to code,54
2019/20 Q2,E09000018,E12000007,Set quit date,Unemployed,57
2019/20 Q2,E09000019,E12000007,Quit,Home carer,8
2019/20 Q2,E09000019,E12000007,Quit,Intermediate,80
2019/20 Q2,E09000019,E12000007,Quit,Managerial/professional,56
2019/20 Q2,E09000019,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000019,E12000007,Quit,Retired,60
2019/20 Q2,E09000019,E12000007,Quit,Routine and manual,36
2019/20 Q2,E09000019,E12000007,Quit,Sick/disabled,48
2019/20 Q2,E09000019,E12000007,Quit,Student,6
2019/20 Q2,E09000019,E12000007,Quit,Unable to code,13
2019/20 Q2,E09000019,E12000007,Quit,Unemployed,106
2019/20 Q2,E09000019,E12000007,Set quit date,Home carer,16
2019/20 Q2,E09000019,E12000007,Set quit date,Intermediate,139
2019/20 Q2,E09000019,E12000007,Set quit date,Managerial/professional,90
2019/20 Q2,E09000019,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000019,E12000007,Set quit date,Retired,107
2019/20 Q2,E09000019,E12000007,Set quit date,Routine and manual,82
2019/20 Q2,E09000019,E12000007,Set quit date,Sick/disabled,100
2019/20 Q2,E09000019,E12000007,Set quit date,Student,14
2019/20 Q2,E09000019,E12000007,Set quit date,Unable to code,27
2019/20 Q2,E09000019,E12000007,Set quit date,Unemployed,185
2019/20 Q2,E09000020,E12000007,Quit,Home carer,12
2019/20 Q2,E09000020,E12000007,Quit,Intermediate,50
2019/20 Q2,E09000020,E12000007,Quit,Managerial/professional,68
2019/20 Q2,E09000020,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000020,E12000007,Quit,Retired,44
2019/20 Q2,E09000020,E12000007,Quit,Routine and manual,43
2019/20 Q2,E09000020,E12000007,Quit,Sick/disabled,37
2019/20 Q2,E09000020,E12000007,Quit,Student,11
2019/20 Q2,E09000020,E12000007,Quit,Unable to code,28
2019/20 Q2,E09000020,E12000007,Quit,Unemployed,75
2019/20 Q2,E09000020,E12000007,Set quit date,Home carer,16
2019/20 Q2,E09000020,E12000007,Set quit date,Intermediate,78
2019/20 Q2,E09000020,E12000007,Set quit date,Managerial/professional,125
2019/20 Q2,E09000020,E12000007,Set quit date,Prisoner,1
2019/20 Q2,E09000020,E12000007,Set quit date,Retired,79
2019/20 Q2,E09000020,E12000007,Set quit date,Routine and manual,71
2019/20 Q2,E09000020,E12000007,Set quit date,Sick/disabled,79
2019/20 Q2,E09000020,E12000007,Set quit date,Student,22
2019/20 Q2,E09000020,E12000007,Set quit date,Unable to code,55
2019/20 Q2,E09000020,E12000007,Set quit date,Unemployed,149
2019/20 Q2,E09000021,E12000007,Quit,Home carer,7
2019/20 Q2,E09000021,E12000007,Quit,Intermediate,28
2019/20 Q2,E09000021,E12000007,Quit,Managerial/professional,38
2019/20 Q2,E09000021,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000021,E12000007,Quit,Retired,23
2019/20 Q2,E09000021,E12000007,Quit,Routine and manual,25
2019/20 Q2,E09000021,E12000007,Quit,Sick/disabled,5
2019/20 Q2,E09000021,E12000007,Quit,Student,1
2019/20 Q2,E09000021,E12000007,Quit,Unable to code,16
2019/20 Q2,E09000021,E12000007,Quit,Unemployed,20
2019/20 Q2,E09000021,E12000007,Set quit date,Home carer,15
2019/20 Q2,E09000021,E12000007,Set quit date,Intermediate,53
2019/20 Q2,E09000021,E12000007,Set quit date,Managerial/professional,71
2019/20 Q2,E09000021,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000021,E12000007,Set quit date,Retired,39
2019/20 Q2,E09000021,E12000007,Set quit date,Routine and manual,55
2019/20 Q2,E09000021,E12000007,Set quit date,Sick/disabled,17
2019/20 Q2,E09000021,E12000007,Set quit date,Student,3
2019/20 Q2,E09000021,E12000007,Set quit date,Unable to code,38
2019/20 Q2,E09000021,E12000007,Set quit date,Unemployed,46
2019/20 Q2,E09000022,E12000007,Quit,Home carer,8
2019/20 Q2,E09000022,E12000007,Quit,Intermediate,19
2019/20 Q2,E09000022,E12000007,Quit,Managerial/professional,49
2019/20 Q2,E09000022,E12000007,Quit,Prisoner,1
2019/20 Q2,E09000022,E12000007,Quit,Retired,37
2019/20 Q2,E09000022,E12000007,Quit,Routine and manual,36
2019/20 Q2,E09000022,E12000007,Quit,Sick/disabled,16
2019/20 Q2,E09000022,E12000007,Quit,Student,3
2019/20 Q2,E09000022,E12000007,Quit,Unable to code,27
2019/20 Q2,E09000022,E12000007,Quit,Unemployed,34
2019/20 Q2,E09000022,E12000007,Set quit date,Home carer,13
2019/20 Q2,E09000022,E12000007,Set quit date,Intermediate,30
2019/20 Q2,E09000022,E12000007,Set quit date,Managerial/professional,78
2019/20 Q2,E09000022,E12000007,Set quit date,Prisoner,1
2019/20 Q2,E09000022,E12000007,Set quit date,Retired,51
2019/20 Q2,E09000022,E12000007,Set quit date,Routine and manual,56
2019/20 Q2,E09000022,E12000007,Set quit date,Sick/disabled,37
2019/20 Q2,E09000022,E12000007,Set quit date,Student,5
2019/20 Q2,E09000022,E12000007,Set quit date,Unable to code,63
2019/20 Q2,E09000022,E12000007,Set quit date,Unemployed,58
2019/20 Q2,E09000023,E12000007,Quit,Home carer,30
2019/20 Q2,E09000023,E12000007,Quit,Intermediate,40
2019/20 Q2,E09000023,E12000007,Quit,Managerial/professional,80
2019/20 Q2,E09000023,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000023,E12000007,Quit,Retired,59
2019/20 Q2,E09000023,E12000007,Quit,Routine and manual,105
2019/20 Q2,E09000023,E12000007,Quit,Sick/disabled,69
2019/20 Q2,E09000023,E12000007,Quit,Student,16
2019/20 Q2,E09000023,E12000007,Quit,Unable to code,7
2019/20 Q2,E09000023,E12000007,Quit,Unemployed,32
2019/20 Q2,E09000023,E12000007,Set quit date,Home carer,55
2019/20 Q2,E09000023,E12000007,Set quit date,Intermediate,68
2019/20 Q2,E09000023,E12000007,Set quit date,Managerial/professional,136
2019/20 Q2,E09000023,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000023,E12000007,Set quit date,Retired,102
2019/20 Q2,E09000023,E12000007,Set quit date,Routine and manual,204
2019/20 Q2,E09000023,E12000007,Set quit date,Sick/disabled,168
2019/20 Q2,E09000023,E12000007,Set quit date,Student,29
2019/20 Q2,E09000023,E12000007,Set quit date,Unable to code,14
2019/20 Q2,E09000023,E12000007,Set quit date,Unemployed,73
2019/20 Q2,E09000024,E12000007,Quit,Home carer,33
2019/20 Q2,E09000024,E12000007,Quit,Intermediate,40
2019/20 Q2,E09000024,E12000007,Quit,Managerial/professional,37
2019/20 Q2,E09000024,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000024,E12000007,Quit,Retired,60
2019/20 Q2,E09000024,E12000007,Quit,Routine and manual,45
2019/20 Q2,E09000024,E12000007,Quit,Sick/disabled,44
2019/20 Q2,E09000024,E12000007,Quit,Student,1
2019/20 Q2,E09000024,E12000007,Quit,Unable to code,8
2019/20 Q2,E09000024,E12000007,Quit,Unemployed,30
2019/20 Q2,E09000024,E12000007,Set quit date,Home carer,42
2019/20 Q2,E09000024,E12000007,Set quit date,Intermediate,72
2019/20 Q2,E09000024,E12000007,Set quit date,Managerial/professional,58
2019/20 Q2,E09000024,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000024,E12000007,Set quit date,Retired,89
2019/20 Q2,E09000024,E12000007,Set quit date,Routine and manual,99
2019/20 Q2,E09000024,E12000007,Set quit date,Sick/disabled,66
2019/20 Q2,E09000024,E12000007,Set quit date,Student,1
2019/20 Q2,E09000024,E12000007,Set quit date,Unable to code,12
2019/20 Q2,E09000024,E12000007,Set quit date,Unemployed,52
2019/20 Q2,E09000025,E12000007,Quit,Home carer,4
2019/20 Q2,E09000025,E12000007,Quit,Intermediate,14
2019/20 Q2,E09000025,E12000007,Quit,Managerial/professional,19
2019/20 Q2,E09000025,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000025,E12000007,Quit,Retired,19
2019/20 Q2,E09000025,E12000007,Quit,Routine and manual,45
2019/20 Q2,E09000025,E12000007,Quit,Sick/disabled,4
2019/20 Q2,E09000025,E12000007,Quit,Student,1
2019/20 Q2,E09000025,E12000007,Quit,Unable to code,6
2019/20 Q2,E09000025,E12000007,Quit,Unemployed,81
2019/20 Q2,E09000025,E12000007,Set quit date,Home carer,11
2019/20 Q2,E09000025,E12000007,Set quit date,Intermediate,26
2019/20 Q2,E09000025,E12000007,Set quit date,Managerial/professional,41
2019/20 Q2,E09000025,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000025,E12000007,Set quit date,Retired,32
2019/20 Q2,E09000025,E12000007,Set quit date,Routine and manual,74
2019/20 Q2,E09000025,E12000007,Set quit date,Sick/disabled,6
2019/20 Q2,E09000025,E12000007,Set quit date,Student,3
2019/20 Q2,E09000025,E12000007,Set quit date,Unable to code,11
2019/20 Q2,E09000025,E12000007,Set quit date,Unemployed,156
2019/20 Q2,E09000026,E12000007,Quit,Home carer,0
2019/20 Q2,E09000026,E12000007,Quit,Intermediate,0
2019/20 Q2,E09000026,E12000007,Quit,Managerial/professional,1
2019/20 Q2,E09000026,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000026,E12000007,Quit,Retired,3
2019/20 Q2,E09000026,E12000007,Quit,Routine and manual,0
2019/20 Q2,E09000026,E12000007,Quit,Sick/disabled,0
2019/20 Q2,E09000026,E12000007,Quit,Student,0
2019/20 Q2,E09000026,E12000007,Quit,Unable to code,0
2019/20 Q2,E09000026,E12000007,Quit,Unemployed,4
2019/20 Q2,E09000026,E12000007,Set quit date,Home carer,0
2019/20 Q2,E09000026,E12000007,Set quit date,Intermediate,3
2019/20 Q2,E09000026,E12000007,Set quit date,Managerial/professional,1
2019/20 Q2,E09000026,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000026,E12000007,Set quit date,Retired,10
2019/20 Q2,E09000026,E12000007,Set quit date,Routine and manual,9
2019/20 Q2,E09000026,E12000007,Set quit date,Sick/disabled,4
2019/20 Q2,E09000026,E12000007,Set quit date,Student,0
2019/20 Q2,E09000026,E12000007,Set quit date,Unable to code,0
2019/20 Q2,E09000026,E12000007,Set quit date,Unemployed,10
2019/20 Q2,E09000027,E12000007,Quit,Home carer,3
2019/20 Q2,E09000027,E12000007,Quit,Intermediate,6
2019/20 Q2,E09000027,E12000007,Quit,Managerial/professional,29
2019/20 Q2,E09000027,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000027,E12000007,Quit,Retired,27
2019/20 Q2,E09000027,E12000007,Quit,Routine and manual,24
2019/20 Q2,E09000027,E12000007,Quit,Sick/disabled,40
2019/20 Q2,E09000027,E12000007,Quit,Student,4
2019/20 Q2,E09000027,E12000007,Quit,Unable to code,9
2019/20 Q2,E09000027,E12000007,Quit,Unemployed,8
2019/20 Q2,E09000027,E12000007,Set quit date,Home carer,8
2019/20 Q2,E09000027,E12000007,Set quit date,Intermediate,9
2019/20 Q2,E09000027,E12000007,Set quit date,Managerial/professional,45
2019/20 Q2,E09000027,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000027,E12000007,Set quit date,Retired,40
2019/20 Q2,E09000027,E12000007,Set quit date,Routine and manual,37
2019/20 Q2,E09000027,E12000007,Set quit date,Sick/disabled,52
2019/20 Q2,E09000027,E12000007,Set quit date,Student,6
2019/20 Q2,E09000027,E12000007,Set quit date,Unable to code,26
2019/20 Q2,E09000027,E12000007,Set quit date,Unemployed,10
2019/20 Q2,E09000028,E12000007,Quit,Home carer,8
2019/20 Q2,E09000028,E12000007,Quit,Intermediate,18
2019/20 Q2,E09000028,E12000007,Quit,Managerial/professional,28
2019/20 Q2,E09000028,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000028,E12000007,Quit,Retired,29
2019/20 Q2,E09000028,E12000007,Quit,Routine and manual,17
2019/20 Q2,E09000028,E12000007,Quit,Sick/disabled,27
2019/20 Q2,E09000028,E12000007,Quit,Student,3
2019/20 Q2,E09000028,E12000007,Quit,Unable to code,19
2019/20 Q2,E09000028,E12000007,Quit,Unemployed,19
2019/20 Q2,E09000028,E12000007,Set quit date,Home carer,14
2019/20 Q2,E09000028,E12000007,Set quit date,Intermediate,31
2019/20 Q2,E09000028,E12000007,Set quit date,Managerial/professional,49
2019/20 Q2,E09000028,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000028,E12000007,Set quit date,Retired,55
2019/20 Q2,E09000028,E12000007,Set quit date,Routine and manual,34
2019/20 Q2,E09000028,E12000007,Set quit date,Sick/disabled,53
2019/20 Q2,E09000028,E12000007,Set quit date,Student,6
2019/20 Q2,E09000028,E12000007,Set quit date,Unable to code,48
2019/20 Q2,E09000028,E12000007,Set quit date,Unemployed,61
2019/20 Q2,E09000029,E12000007,Quit,Home carer,3
2019/20 Q2,E09000029,E12000007,Quit,Intermediate,2
2019/20 Q2,E09000029,E12000007,Quit,Managerial/professional,9
2019/20 Q2,E09000029,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000029,E12000007,Quit,Retired,8
2019/20 Q2,E09000029,E12000007,Quit,Routine and manual,9
2019/20 Q2,E09000029,E12000007,Quit,Sick/disabled,1
2019/20 Q2,E09000029,E12000007,Quit,Student,2
2019/20 Q2,E09000029,E12000007,Quit,Unable to code,0
2019/20 Q2,E09000029,E12000007,Quit,Unemployed,11
2019/20 Q2,E09000029,E12000007,Set quit date,Home carer,20
2019/20 Q2,E09000029,E12000007,Set quit date,Intermediate,19
2019/20 Q2,E09000029,E12000007,Set quit date,Managerial/professional,37
2019/20 Q2,E09000029,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000029,E12000007,Set quit date,Retired,27
2019/20 Q2,E09000029,E12000007,Set quit date,Routine and manual,40
2019/20 Q2,E09000029,E12000007,Set quit date,Sick/disabled,9
2019/20 Q2,E09000029,E12000007,Set quit date,Student,3
2019/20 Q2,E09000029,E12000007,Set quit date,Unable to code,2
2019/20 Q2,E09000029,E12000007,Set quit date,Unemployed,43
2019/20 Q2,E09000030,E12000007,Quit,Home carer,36
2019/20 Q2,E09000030,E12000007,Quit,Intermediate,54
2019/20 Q2,E09000030,E12000007,Quit,Managerial/professional,115
2019/20 Q2,E09000030,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000030,E12000007,Quit,Retired,99
2019/20 Q2,E09000030,E12000007,Quit,Routine and manual,180
2019/20 Q2,E09000030,E12000007,Quit,Sick/disabled,76
2019/20 Q2,E09000030,E12000007,Quit,Student,14
2019/20 Q2,E09000030,E12000007,Quit,Unable to code,0
2019/20 Q2,E09000030,E12000007,Quit,Unemployed,222
2019/20 Q2,E09000030,E12000007,Set quit date,Home carer,55
2019/20 Q2,E09000030,E12000007,Set quit date,Intermediate,93
2019/20 Q2,E09000030,E12000007,Set quit date,Managerial/professional,175
2019/20 Q2,E09000030,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000030,E12000007,Set quit date,Retired,159
2019/20 Q2,E09000030,E12000007,Set quit date,Routine and manual,311
2019/20 Q2,E09000030,E12000007,Set quit date,Sick/disabled,154
2019/20 Q2,E09000030,E12000007,Set quit date,Student,25
2019/20 Q2,E09000030,E12000007,Set quit date,Unable to code,0
2019/20 Q2,E09000030,E12000007,Set quit date,Unemployed,450
2019/20 Q2,E09000031,E12000007,Quit,Home carer,0
2019/20 Q2,E09000031,E12000007,Quit,Intermediate,16
2019/20 Q2,E09000031,E12000007,Quit,Managerial/professional,3
2019/20 Q2,E09000031,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000031,E12000007,Quit,Retired,10
2019/20 Q2,E09000031,E12000007,Quit,Routine and manual,15
2019/20 Q2,E09000031,E12000007,Quit,Sick/disabled,3
2019/20 Q2,E09000031,E12000007,Quit,Student,1
2019/20 Q2,E09000031,E12000007,Quit,Unable to code,3
2019/20 Q2,E09000031,E12000007,Quit,Unemployed,19
2019/20 Q2,E09000031,E12000007,Set quit date,Home carer,2
2019/20 Q2,E09000031,E12000007,Set quit date,Intermediate,35
2019/20 Q2,E09000031,E12000007,Set quit date,Managerial/professional,7
2019/20 Q2,E09000031,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000031,E12000007,Set quit date,Retired,20
2019/20 Q2,E09000031,E12000007,Set quit date,Routine and manual,46
2019/20 Q2,E09000031,E12000007,Set quit date,Sick/disabled,12
2019/20 Q2,E09000031,E12000007,Set quit date,Student,3
2019/20 Q2,E09000031,E12000007,Set quit date,Unable to code,5
2019/20 Q2,E09000031,E12000007,Set quit date,Unemployed,61
2019/20 Q2,E09000032,E12000007,Quit,Home carer,8
2019/20 Q2,E09000032,E12000007,Quit,Intermediate,32
2019/20 Q2,E09000032,E12000007,Quit,Managerial/professional,79
2019/20 Q2,E09000032,E12000007,Quit,Prisoner,1
