Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E08000035,E12000003,Set quit date,Varenicline,448
2019/20 Q2,E08000036,E12000003,Quit,Bupropion,4
2019/20 Q2,E08000036,E12000003,Quit,Licensed NCP,117
2019/20 Q2,E08000036,E12000003,Quit,Licensed NCP multiple,203
2019/20 Q2,E08000036,E12000003,Quit,Licensed NCP plus bup/var,16
2019/20 Q2,E08000036,E12000003,Quit,Med plus unlicensed NCP - conc,11
2019/20 Q2,E08000036,E12000003,Quit,Med plus unlicensed NCP - cons,6
2019/20 Q2,E08000036,E12000003,Quit,None,17
2019/20 Q2,E08000036,E12000003,Quit,Not known,0
2019/20 Q2,E08000036,E12000003,Quit,Unlicensed NCP,0
2019/20 Q2,E08000036,E12000003,Quit,Varenicline,377
2019/20 Q2,E08000036,E12000003,Set quit date,Bupropion,7
2019/20 Q2,E08000036,E12000003,Set quit date,Licensed NCP,170
2019/20 Q2,E08000036,E12000003,Set quit date,Licensed NCP multiple,323
2019/20 Q2,E08000036,E12000003,Set quit date,Licensed NCP plus bup/var,28
2019/20 Q2,E08000036,E12000003,Set quit date,Med plus unlicensed NCP - conc,21
2019/20 Q2,E08000036,E12000003,Set quit date,Med plus unlicensed NCP - cons,6
2019/20 Q2,E08000036,E12000003,Set quit date,None,24
2019/20 Q2,E08000036,E12000003,Set quit date,Not known,6
2019/20 Q2,E08000036,E12000003,Set quit date,Unlicensed NCP,0
2019/20 Q2,E08000036,E12000003,Set quit date,Varenicline,481
2019/20 Q2,E08000037,E12000001,Quit,Bupropion,1
2019/20 Q2,E08000037,E12000001,Quit,Licensed NCP,42
2019/20 Q2,E08000037,E12000001,Quit,Licensed NCP multiple,191
2019/20 Q2,E08000037,E12000001,Quit,Licensed NCP plus bup/var,1
2019/20 Q2,E08000037,E12000001,Quit,Med plus unlicensed NCP - conc,2
2019/20 Q2,E08000037,E12000001,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000037,E12000001,Quit,None,16
2019/20 Q2,E08000037,E12000001,Quit,Not known,0
2019/20 Q2,E08000037,E12000001,Quit,Unlicensed NCP,0
2019/20 Q2,E08000037,E12000001,Quit,Varenicline,123
2019/20 Q2,E08000037,E12000001,Set quit date,Bupropion,1
2019/20 Q2,E08000037,E12000001,Set quit date,Licensed NCP,79
2019/20 Q2,E08000037,E12000001,Set quit date,Licensed NCP multiple,367
2019/20 Q2,E08000037,E12000001,Set quit date,Licensed NCP plus bup/var,4
2019/20 Q2,E08000037,E12000001,Set quit date,Med plus unlicensed NCP - conc,4
2019/20 Q2,E08000037,E12000001,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000037,E12000001,Set quit date,None,34
2019/20 Q2,E08000037,E12000001,Set quit date,Not known,0
2019/20 Q2,E08000037,E12000001,Set quit date,Unlicensed NCP,0
2019/20 Q2,E08000037,E12000001,Set quit date,Varenicline,223
2019/20 Q2,E09000001,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000001,E12000007,Quit,Licensed NCP,6
2019/20 Q2,E09000001,E12000007,Quit,Licensed NCP multiple,21
2019/20 Q2,E09000001,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000001,E12000007,Quit,Med plus unlicensed NCP - conc,12
2019/20 Q2,E09000001,E12000007,Quit,Med plus unlicensed NCP - cons,5
2019/20 Q2,E09000001,E12000007,Quit,None,1
2019/20 Q2,E09000001,E12000007,Quit,Not known,0
2019/20 Q2,E09000001,E12000007,Quit,Unlicensed NCP,5
2019/20 Q2,E09000001,E12000007,Quit,Varenicline,20
2019/20 Q2,E09000001,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000001,E12000007,Set quit date,Licensed NCP,12
2019/20 Q2,E09000001,E12000007,Set quit date,Licensed NCP multiple,33
2019/20 Q2,E09000001,E12000007,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E09000001,E12000007,Set quit date,Med plus unlicensed NCP - conc,18
2019/20 Q2,E09000001,E12000007,Set quit date,Med plus unlicensed NCP - cons,5
2019/20 Q2,E09000001,E12000007,Set quit date,None,13
2019/20 Q2,E09000001,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000001,E12000007,Set quit date,Unlicensed NCP,9
2019/20 Q2,E09000001,E12000007,Set quit date,Varenicline,33
2019/20 Q2,E09000002,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000002,E12000007,Quit,Licensed NCP,38
2019/20 Q2,E09000002,E12000007,Quit,Licensed NCP multiple,144
2019/20 Q2,E09000002,E12000007,Quit,Licensed NCP plus bup/var,7
2019/20 Q2,E09000002,E12000007,Quit,Med plus unlicensed NCP - conc,8
2019/20 Q2,E09000002,E12000007,Quit,Med plus unlicensed NCP - cons,2
2019/20 Q2,E09000002,E12000007,Quit,None,6
2019/20 Q2,E09000002,E12000007,Quit,Not known,0
2019/20 Q2,E09000002,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000002,E12000007,Quit,Varenicline,35
2019/20 Q2,E09000002,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000002,E12000007,Set quit date,Licensed NCP,85
2019/20 Q2,E09000002,E12000007,Set quit date,Licensed NCP multiple,269
2019/20 Q2,E09000002,E12000007,Set quit date,Licensed NCP plus bup/var,13
2019/20 Q2,E09000002,E12000007,Set quit date,Med plus unlicensed NCP - conc,11
2019/20 Q2,E09000002,E12000007,Set quit date,Med plus unlicensed NCP - cons,3
2019/20 Q2,E09000002,E12000007,Set quit date,None,8
2019/20 Q2,E09000002,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000002,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000002,E12000007,Set quit date,Varenicline,70
2019/20 Q2,E09000003,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000003,E12000007,Quit,Licensed NCP,20
2019/20 Q2,E09000003,E12000007,Quit,Licensed NCP multiple,75
2019/20 Q2,E09000003,E12000007,Quit,Licensed NCP plus bup/var,9
2019/20 Q2,E09000003,E12000007,Quit,Med plus unlicensed NCP - conc,10
2019/20 Q2,E09000003,E12000007,Quit,Med plus unlicensed NCP - cons,7
2019/20 Q2,E09000003,E12000007,Quit,None,10
2019/20 Q2,E09000003,E12000007,Quit,Not known,0
2019/20 Q2,E09000003,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000003,E12000007,Quit,Varenicline,82
2019/20 Q2,E09000003,E12000007,Set quit date,Bupropion,1
2019/20 Q2,E09000003,E12000007,Set quit date,Licensed NCP,54
2019/20 Q2,E09000003,E12000007,Set quit date,Licensed NCP multiple,172
2019/20 Q2,E09000003,E12000007,Set quit date,Licensed NCP plus bup/var,23
2019/20 Q2,E09000003,E12000007,Set quit date,Med plus unlicensed NCP - conc,17
2019/20 Q2,E09000003,E12000007,Set quit date,Med plus unlicensed NCP - cons,11
2019/20 Q2,E09000003,E12000007,Set quit date,None,19
2019/20 Q2,E09000003,E12000007,Set quit date,Not known,10
2019/20 Q2,E09000003,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000003,E12000007,Set quit date,Varenicline,184
2019/20 Q2,E09000004,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000004,E12000007,Quit,Licensed NCP,21
2019/20 Q2,E09000004,E12000007,Quit,Licensed NCP multiple,51
2019/20 Q2,E09000004,E12000007,Quit,Licensed NCP plus bup/var,4
2019/20 Q2,E09000004,E12000007,Quit,Med plus unlicensed NCP - conc,39
2019/20 Q2,E09000004,E12000007,Quit,Med plus unlicensed NCP - cons,14
2019/20 Q2,E09000004,E12000007,Quit,None,9
2019/20 Q2,E09000004,E12000007,Quit,Not known,0
2019/20 Q2,E09000004,E12000007,Quit,Unlicensed NCP,32
2019/20 Q2,E09000004,E12000007,Quit,Varenicline,82
2019/20 Q2,E09000004,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000004,E12000007,Set quit date,Licensed NCP,49
2019/20 Q2,E09000004,E12000007,Set quit date,Licensed NCP multiple,128
2019/20 Q2,E09000004,E12000007,Set quit date,Licensed NCP plus bup/var,8
2019/20 Q2,E09000004,E12000007,Set quit date,Med plus unlicensed NCP - conc,53
2019/20 Q2,E09000004,E12000007,Set quit date,Med plus unlicensed NCP - cons,17
2019/20 Q2,E09000004,E12000007,Set quit date,None,27
2019/20 Q2,E09000004,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000004,E12000007,Set quit date,Unlicensed NCP,33
2019/20 Q2,E09000004,E12000007,Set quit date,Varenicline,143
2019/20 Q2,E09000005,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000005,E12000007,Quit,Licensed NCP,0
2019/20 Q2,E09000005,E12000007,Quit,Licensed NCP multiple,1
2019/20 Q2,E09000005,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000005,E12000007,Quit,Med plus unlicensed NCP - conc,1
2019/20 Q2,E09000005,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000005,E12000007,Quit,None,1
2019/20 Q2,E09000005,E12000007,Quit,Not known,0
2019/20 Q2,E09000005,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000005,E12000007,Quit,Varenicline,1
2019/20 Q2,E09000005,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000005,E12000007,Set quit date,Licensed NCP,0
2019/20 Q2,E09000005,E12000007,Set quit date,Licensed NCP multiple,3
2019/20 Q2,E09000005,E12000007,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E09000005,E12000007,Set quit date,Med plus unlicensed NCP - conc,1
2019/20 Q2,E09000005,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000005,E12000007,Set quit date,None,2
2019/20 Q2,E09000005,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000005,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000005,E12000007,Set quit date,Varenicline,3
2019/20 Q2,E09000007,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000007,E12000007,Quit,Licensed NCP,116
2019/20 Q2,E09000007,E12000007,Quit,Licensed NCP multiple,187
2019/20 Q2,E09000007,E12000007,Quit,Licensed NCP plus bup/var,11
2019/20 Q2,E09000007,E12000007,Quit,Med plus unlicensed NCP - conc,15
2019/20 Q2,E09000007,E12000007,Quit,Med plus unlicensed NCP - cons,2
2019/20 Q2,E09000007,E12000007,Quit,None,9
2019/20 Q2,E09000007,E12000007,Quit,Not known,0
2019/20 Q2,E09000007,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000007,E12000007,Quit,Varenicline,67
2019/20 Q2,E09000007,E12000007,Set quit date,Bupropion,1
2019/20 Q2,E09000007,E12000007,Set quit date,Licensed NCP,185
2019/20 Q2,E09000007,E12000007,Set quit date,Licensed NCP multiple,358
2019/20 Q2,E09000007,E12000007,Set quit date,Licensed NCP plus bup/var,20
2019/20 Q2,E09000007,E12000007,Set quit date,Med plus unlicensed NCP - conc,19
2019/20 Q2,E09000007,E12000007,Set quit date,Med plus unlicensed NCP - cons,2
2019/20 Q2,E09000007,E12000007,Set quit date,None,19
2019/20 Q2,E09000007,E12000007,Set quit date,Not known,3
2019/20 Q2,E09000007,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000007,E12000007,Set quit date,Varenicline,113
2019/20 Q2,E09000008,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000008,E12000007,Quit,Licensed NCP,30
2019/20 Q2,E09000008,E12000007,Quit,Licensed NCP multiple,154
2019/20 Q2,E09000008,E12000007,Quit,Licensed NCP plus bup/var,10
2019/20 Q2,E09000008,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000008,E12000007,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000008,E12000007,Quit,None,70
2019/20 Q2,E09000008,E12000007,Quit,Not known,0
2019/20 Q2,E09000008,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000008,E12000007,Quit,Varenicline,57
2019/20 Q2,E09000008,E12000007,Set quit date,Bupropion,3
2019/20 Q2,E09000008,E12000007,Set quit date,Licensed NCP,51
2019/20 Q2,E09000008,E12000007,Set quit date,Licensed NCP multiple,269
2019/20 Q2,E09000008,E12000007,Set quit date,Licensed NCP plus bup/var,14
2019/20 Q2,E09000008,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000008,E12000007,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000008,E12000007,Set quit date,None,115
2019/20 Q2,E09000008,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000008,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000008,E12000007,Set quit date,Varenicline,107
2019/20 Q2,E09000010,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000010,E12000007,Quit,Licensed NCP,0
2019/20 Q2,E09000010,E12000007,Quit,Licensed NCP multiple,0
2019/20 Q2,E09000010,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000010,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000010,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000010,E12000007,Quit,None,0
2019/20 Q2,E09000010,E12000007,Quit,Not known,0
2019/20 Q2,E09000010,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000010,E12000007,Quit,Varenicline,0
2019/20 Q2,E09000010,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000010,E12000007,Set quit date,Licensed NCP,0
2019/20 Q2,E09000010,E12000007,Set quit date,Licensed NCP multiple,0
2019/20 Q2,E09000010,E12000007,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E09000010,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000010,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000010,E12000007,Set quit date,None,0
2019/20 Q2,E09000010,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000010,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000010,E12000007,Set quit date,Varenicline,0
2019/20 Q2,E09000011,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000011,E12000007,Quit,Licensed NCP,30
2019/20 Q2,E09000011,E12000007,Quit,Licensed NCP multiple,106
2019/20 Q2,E09000011,E12000007,Quit,Licensed NCP plus bup/var,4
2019/20 Q2,E09000011,E12000007,Quit,Med plus unlicensed NCP - conc,3
2019/20 Q2,E09000011,E12000007,Quit,Med plus unlicensed NCP - cons,2
2019/20 Q2,E09000011,E12000007,Quit,None,12
2019/20 Q2,E09000011,E12000007,Quit,Not known,0
2019/20 Q2,E09000011,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000011,E12000007,Quit,Varenicline,32
2019/20 Q2,E09000011,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000011,E12000007,Set quit date,Licensed NCP,72
2019/20 Q2,E09000011,E12000007,Set quit date,Licensed NCP multiple,227
2019/20 Q2,E09000011,E12000007,Set quit date,Licensed NCP plus bup/var,7
2019/20 Q2,E09000011,E12000007,Set quit date,Med plus unlicensed NCP - conc,7
2019/20 Q2,E09000011,E12000007,Set quit date,Med plus unlicensed NCP - cons,5
2019/20 Q2,E09000011,E12000007,Set quit date,None,21
2019/20 Q2,E09000011,E12000007,Set quit date,Not known,24
2019/20 Q2,E09000011,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000011,E12000007,Set quit date,Varenicline,63
2019/20 Q2,E09000012,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000012,E12000007,Quit,Licensed NCP,73
2019/20 Q2,E09000012,E12000007,Quit,Licensed NCP multiple,290
2019/20 Q2,E09000012,E12000007,Quit,Licensed NCP plus bup/var,24
2019/20 Q2,E09000012,E12000007,Quit,Med plus unlicensed NCP - conc,20
2019/20 Q2,E09000012,E12000007,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000012,E12000007,Quit,None,8
2019/20 Q2,E09000012,E12000007,Quit,Not known,0
2019/20 Q2,E09000012,E12000007,Quit,Unlicensed NCP,2
2019/20 Q2,E09000012,E12000007,Quit,Varenicline,167
2019/20 Q2,E09000012,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000012,E12000007,Set quit date,Licensed NCP,138
2019/20 Q2,E09000012,E12000007,Set quit date,Licensed NCP multiple,537
2019/20 Q2,E09000012,E12000007,Set quit date,Licensed NCP plus bup/var,35
2019/20 Q2,E09000012,E12000007,Set quit date,Med plus unlicensed NCP - conc,32
2019/20 Q2,E09000012,E12000007,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000012,E12000007,Set quit date,None,13
2019/20 Q2,E09000012,E12000007,Set quit date,Not known,7
2019/20 Q2,E09000012,E12000007,Set quit date,Unlicensed NCP,2
2019/20 Q2,E09000012,E12000007,Set quit date,Varenicline,265
2019/20 Q2,E09000013,E12000007,Quit,Bupropion,5
2019/20 Q2,E09000013,E12000007,Quit,Licensed NCP,286
2019/20 Q2,E09000013,E12000007,Quit,Licensed NCP multiple,67
2019/20 Q2,E09000013,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000013,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000013,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000013,E12000007,Quit,None,80
2019/20 Q2,E09000013,E12000007,Quit,Not known,1
2019/20 Q2,E09000013,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000013,E12000007,Quit,Varenicline,68
2019/20 Q2,E09000013,E12000007,Set quit date,Bupropion,10
2019/20 Q2,E09000013,E12000007,Set quit date,Licensed NCP,538
2019/20 Q2,E09000013,E12000007,Set quit date,Licensed NCP multiple,113
2019/20 Q2,E09000013,E12000007,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E09000013,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000013,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000013,E12000007,Set quit date,None,122
2019/20 Q2,E09000013,E12000007,Set quit date,Not known,1
2019/20 Q2,E09000013,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000013,E12000007,Set quit date,Varenicline,139
2019/20 Q2,E09000014,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000014,E12000007,Quit,Licensed NCP,37
2019/20 Q2,E09000014,E12000007,Quit,Licensed NCP multiple,48
2019/20 Q2,E09000014,E12000007,Quit,Licensed NCP plus bup/var,3
2019/20 Q2,E09000014,E12000007,Quit,Med plus unlicensed NCP - conc,29
2019/20 Q2,E09000014,E12000007,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000014,E12000007,Quit,None,23
2019/20 Q2,E09000014,E12000007,Quit,Not known,2
2019/20 Q2,E09000014,E12000007,Quit,Unlicensed NCP,6
2019/20 Q2,E09000014,E12000007,Quit,Varenicline,22
2019/20 Q2,E09000014,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000014,E12000007,Set quit date,Licensed NCP,77
2019/20 Q2,E09000014,E12000007,Set quit date,Licensed NCP multiple,89
2019/20 Q2,E09000014,E12000007,Set quit date,Licensed NCP plus bup/var,12
2019/20 Q2,E09000014,E12000007,Set quit date,Med plus unlicensed NCP - conc,65
2019/20 Q2,E09000014,E12000007,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000014,E12000007,Set quit date,None,73
2019/20 Q2,E09000014,E12000007,Set quit date,Not known,7
2019/20 Q2,E09000014,E12000007,Set quit date,Unlicensed NCP,10
2019/20 Q2,E09000014,E12000007,Set quit date,Varenicline,39
2019/20 Q2,E09000016,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000016,E12000007,Quit,Licensed NCP,0
2019/20 Q2,E09000016,E12000007,Quit,Licensed NCP multiple,11
2019/20 Q2,E09000016,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000016,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000016,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000016,E12000007,Quit,None,0
2019/20 Q2,E09000016,E12000007,Quit,Not known,0
2019/20 Q2,E09000016,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000016,E12000007,Quit,Varenicline,1
2019/20 Q2,E09000016,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000016,E12000007,Set quit date,Licensed NCP,0
2019/20 Q2,E09000016,E12000007,Set quit date,Licensed NCP multiple,14
2019/20 Q2,E09000016,E12000007,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E09000016,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000016,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000016,E12000007,Set quit date,None,0
2019/20 Q2,E09000016,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000016,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000016,E12000007,Set quit date,Varenicline,2
2019/20 Q2,E09000017,E12000007,Quit,Bupropion,1
2019/20 Q2,E09000017,E12000007,Quit,Licensed NCP,31
2019/20 Q2,E09000017,E12000007,Quit,Licensed NCP multiple,9
2019/20 Q2,E09000017,E12000007,Quit,Licensed NCP plus bup/var,51
2019/20 Q2,E09000017,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000017,E12000007,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000017,E12000007,Quit,None,7
2019/20 Q2,E09000017,E12000007,Quit,Not known,0
2019/20 Q2,E09000017,E12000007,Quit,Unlicensed NCP,2
2019/20 Q2,E09000017,E12000007,Quit,Varenicline,4
2019/20 Q2,E09000017,E12000007,Set quit date,Bupropion,1
2019/20 Q2,E09000017,E12000007,Set quit date,Licensed NCP,56
2019/20 Q2,E09000017,E12000007,Set quit date,Licensed NCP multiple,21
2019/20 Q2,E09000017,E12000007,Set quit date,Licensed NCP plus bup/var,229
2019/20 Q2,E09000017,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000017,E12000007,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000017,E12000007,Set quit date,None,10
2019/20 Q2,E09000017,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000017,E12000007,Set quit date,Unlicensed NCP,2
2019/20 Q2,E09000017,E12000007,Set quit date,Varenicline,9
2019/20 Q2,E09000018,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000018,E12000007,Quit,Licensed NCP,95
2019/20 Q2,E09000018,E12000007,Quit,Licensed NCP multiple,30
2019/20 Q2,E09000018,E12000007,Quit,Licensed NCP plus bup/var,13
2019/20 Q2,E09000018,E12000007,Quit,Med plus unlicensed NCP - conc,10
2019/20 Q2,E09000018,E12000007,Quit,Med plus unlicensed NCP - cons,2
2019/20 Q2,E09000018,E12000007,Quit,None,58
2019/20 Q2,E09000018,E12000007,Quit,Not known,0
2019/20 Q2,E09000018,E12000007,Quit,Unlicensed NCP,4
2019/20 Q2,E09000018,E12000007,Quit,Varenicline,132
2019/20 Q2,E09000018,E12000007,Set quit date,Bupropion,5
2019/20 Q2,E09000018,E12000007,Set quit date,Licensed NCP,221
2019/20 Q2,E09000018,E12000007,Set quit date,Licensed NCP multiple,70
2019/20 Q2,E09000018,E12000007,Set quit date,Licensed NCP plus bup/var,25
2019/20 Q2,E09000018,E12000007,Set quit date,Med plus unlicensed NCP - conc,12
2019/20 Q2,E09000018,E12000007,Set quit date,Med plus unlicensed NCP - cons,2
2019/20 Q2,E09000018,E12000007,Set quit date,None,168
2019/20 Q2,E09000018,E12000007,Set quit date,Not known,1
2019/20 Q2,E09000018,E12000007,Set quit date,Unlicensed NCP,6
2019/20 Q2,E09000018,E12000007,Set quit date,Varenicline,316
2019/20 Q2,E09000019,E12000007,Quit,Bupropion,2
2019/20 Q2,E09000019,E12000007,Quit,Licensed NCP,162
2019/20 Q2,E09000019,E12000007,Quit,Licensed NCP multiple,131
2019/20 Q2,E09000019,E12000007,Quit,Licensed NCP plus bup/var,19
2019/20 Q2,E09000019,E12000007,Quit,Med plus unlicensed NCP - conc,12
2019/20 Q2,E09000019,E12000007,Quit,Med plus unlicensed NCP - cons,3
2019/20 Q2,E09000019,E12000007,Quit,None,5
2019/20 Q2,E09000019,E12000007,Quit,Not known,0
2019/20 Q2,E09000019,E12000007,Quit,Unlicensed NCP,2
2019/20 Q2,E09000019,E12000007,Quit,Varenicline,77
2019/20 Q2,E09000019,E12000007,Set quit date,Bupropion,2
2019/20 Q2,E09000019,E12000007,Set quit date,Licensed NCP,325
2019/20 Q2,E09000019,E12000007,Set quit date,Licensed NCP multiple,229
2019/20 Q2,E09000019,E12000007,Set quit date,Licensed NCP plus bup/var,31
2019/20 Q2,E09000019,E12000007,Set quit date,Med plus unlicensed NCP - conc,24
2019/20 Q2,E09000019,E12000007,Set quit date,Med plus unlicensed NCP - cons,3
2019/20 Q2,E09000019,E12000007,Set quit date,None,6
2019/20 Q2,E09000019,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000019,E12000007,Set quit date,Unlicensed NCP,2
2019/20 Q2,E09000019,E12000007,Set quit date,Varenicline,138
2019/20 Q2,E09000020,E12000007,Quit,Bupropion,6
2019/20 Q2,E09000020,E12000007,Quit,Licensed NCP,81
2019/20 Q2,E09000020,E12000007,Quit,Licensed NCP multiple,137
2019/20 Q2,E09000020,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000020,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000020,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000020,E12000007,Quit,None,61
2019/20 Q2,E09000020,E12000007,Quit,Not known,1
2019/20 Q2,E09000020,E12000007,Quit,Unlicensed NCP,11
2019/20 Q2,E09000020,E12000007,Quit,Varenicline,71
2019/20 Q2,E09000020,E12000007,Set quit date,Bupropion,9
2019/20 Q2,E09000020,E12000007,Set quit date,Licensed NCP,128
2019/20 Q2,E09000020,E12000007,Set quit date,Licensed NCP multiple,298
2019/20 Q2,E09000020,E12000007,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E09000020,E12000007,Set quit date,Med plus unlicensed NCP - conc,1
2019/20 Q2,E09000020,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000020,E12000007,Set quit date,None,101
2019/20 Q2,E09000020,E12000007,Set quit date,Not known,3
2019/20 Q2,E09000020,E12000007,Set quit date,Unlicensed NCP,20
2019/20 Q2,E09000020,E12000007,Set quit date,Varenicline,115
2019/20 Q2,E09000021,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000021,E12000007,Quit,Licensed NCP,69
2019/20 Q2,E09000021,E12000007,Quit,Licensed NCP multiple,0
2019/20 Q2,E09000021,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000021,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000021,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000021,E12000007,Quit,None,53
2019/20 Q2,E09000021,E12000007,Quit,Not known,0
2019/20 Q2,E09000021,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000021,E12000007,Quit,Varenicline,41
2019/20 Q2,E09000021,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000021,E12000007,Set quit date,Licensed NCP,167
2019/20 Q2,E09000021,E12000007,Set quit date,Licensed NCP multiple,1
2019/20 Q2,E09000021,E12000007,Set quit date,Licensed NCP plus bup/var,0
